jd,x,y,z,xdot,ydot,zdot
2457401.45999418,-4443.95746705247,5963.75546121888,-1433.15886497532,-5.55238263869098,-2.98404621063038,3.27191249025316
2457401.4600656,-4478.14359185992,5945.23676237866,-1412.94046099517,-5.52711281401166,-3.01777781458512,3.27999482202782
2457401.46013702,-4512.17322401189,5926.51030600565,-1392.67253980019,-5.50166746107401,-3.05138055918122,3.28795665288879
2457401.46020845,-4546.04529447723,5907.57688383168,-1372.35583878587,-5.47604759435382,-3.08485360388898,3.29579790738301
2457401.46027987,-4579.75872398267,5888.43730191302,-1351.9911056715,-5.45025424174051,-3.11819609734386,3.30351850921908
2457401.46035129,-4613.31243968235,5869.09237164067,-1331.57908866089,-5.42428843226392,-3.15140719375477,3.31111838520503
2457401.46042272,-4646.70539135886,5849.54290015257,-1311.1205264664,-5.39815118331975,-3.18448606892617,3.31859746883316
2457401.46049414,-4679.93651880496,5829.78970910914,-1290.61616813716,-5.37184352589083,-3.21743188794015,3.32595569286926
2457401.46056556,-4713.00476825864,5809.83362540439,-1270.06676315147,-5.34536649202396,-3.25024382137133,3.33319299311403
2457401.46063699,-4745.90910836847,5789.67547128157,-1249.47305137416,-5.31872110180833,-3.28292106111612,3.34030931181264
2457401.46070841,-4778.64849804649,5769.31608370361,-1228.83578301907,-5.29190838909562,-3.31546278846252,3.34730459059698
2457401.46077983,-4811.22190266887,5748.75630476596,-1208.15570867348,-5.26492938872789,-3.3478681901126,3.35417877407139
2457401.46085125,-4843.62830979882,5727.99697152052,-1187.43356919352,-5.237785123275,-3.38013647381317,3.3609318130463
2457401.46092268,-4875.8666975178,5707.03893593501,-1166.67011579549,-5.21047662924627,-3.4122668368186,3.36756365783351
2457401.4609941,-4907.93605038988,5685.88305500955,-1145.86610001407,-5.18300494407169,-3.44425848171989,3.37407426165664
2457401.46106552,-4939.83537493479,5664.53018031436,-1125.02226354077,-5.15537109260522,-3.47611063187034,3.38046358370788
2457401.46113695,-4971.56366845186,5642.98117852743,-1104.13935843424,-5.1275761138146,-3.50782250025385,3.38673158279806
2457401.46120837,-5003.11993473754,5621.23692126215,-1083.21813701927,-5.09962104752522,-3.53939330511103,3.39287822059017
2457401.4612798,-5034.50319931026,5599.29827431883,-1062.25934166776,-5.07150692068888,-3.57082228516258,3.39890346448041
2457401.46135122,-5065.71247872884,5577.16611879764,-1041.26372512602,-5.04323477454858,-3.60210866888281,3.4048072816019
2457401.46142264,-5096.74679606608,5554.84134063636,-1020.23204035306,-5.0148056511433,-3.63325168992671,3.41058964188261
2457401.46149406,-5127.60519587389,5532.32481958432,-999.165030252103,-4.98622057935304,-3.66425060214047,3.41625052074912
2457401.46156549,-5158.28670905398,5509.6174545737,-978.063451526206,-4.95748060719346,-3.69510464426555,3.42178989259778
2457401.46163691,-5188.79039286678,5486.72013449811,-956.928047350453,-4.92858676474065,-3.72581308009985,3.42720773811509
2457401.46170833,-5219.11529605918,5463.63376386311,-935.759571278756,-4.89954009665332,-3.75637516341281,3.43250403792644
2457401.46177976,-5249.26047391549,5440.35925185355,-914.558776992475,-4.87034164829478,-3.78679015302677,3.43767877535976
2457401.46185118,-5279.22500278465,5416.89750085101,-893.326407954181,-4.84099245141166,-3.81705732746948,3.44273193885443
2457401.4619226,-5309.0079507743,5393.24942903286,-872.063218004683,-4.81149355250723,-3.84717595537647,3.44766351691231
2457401.46199403,-5338.60839254192,5369.41595916279,-850.769961062678,-4.78184599874031,-3.87714531036005,3.45247350068458
2457401.46206545,-5368.02542355467,5345.39800683941,-829.447380735714,-4.75205082338951,-3.90696468544356,3.4571618862038
2457401.46213687,-5397.25813131277,5321.19650363909,-808.096231007455,-4.7221090746646,-3.93663336389731,3.46172866969021
2457401.4622083,-5426.30560987738,5296.81238563356,-786.717265891242,-4.69202180138635,-3.96615063389255,3.46617384996173
2457401.46227972,-5455.16697386188,5272.24658137101,-765.311228999434,-4.66179003823789,-3.99551580271729,3.47049743048969
2457401.46235114,-5483.84133018854,5247.50003555844,-743.878874317395,-4.63141483500921,-4.02472816804787,3.47469941505973
2457401.46242257,-5512.3277923526,5222.573697307,-722.420955811562,-4.60089724205873,-4.05378703238845,3.4787798100055
2457401.46249399,-5540.62549413659,5197.46850785385,-700.938216963869,-4.57023829536111,-4.08269171706065,3.48273862608738
2457401.46256541,-5568.73356191306,5172.18542477151,-679.431411622269,-4.53943904617071,-4.111441533922,3.4865758745087
2457401.46263684,-5596.6511286383,5146.72540994727,-657.901293568439,-4.5085005462719,-4.14003579958517,3.49029156897282
2457401.46270826,-5624.37734728596,5121.08941705002,-636.348606020657,-4.47742383282815,-4.16847384917848,3.49388572738479
2457401.46277968,-5651.91136370627,5095.27841625571,-614.77410255205,-4.44620995845191,-4.19675500852018,3.49735836822331
2457401.46285111,-5679.25233033933,5069.29338197075,-593.178536626136,-4.41485997625547,-4.2248786081079,3.50070951242025
2457401.46292253,-5706.39941937235,5043.13528004059,-571.562651065147,-4.38337492449662,-4.25284399665549,3.50393918488651
2457401.46299395,-5733.35179180278,5016.80509727127,-549.927202543453,-4.35175586218996,-4.28065050922732,3.50704741074458
2457401.46306538,-5760.10863263687,4990.30380748775,-528.272933548242,-4.32000382827746,-4.30829750347143,3.51003421950116
2457401.4631368,-5786.66912023609,4963.63240130753,-506.600596902235,-4.2881198774368,-4.3357843279854,3.51289964145731
2457401.46320822,-5813.03243956903,4936.79187343312,-484.910945241645,-4.25610506479334,-4.36311033593124,3.51564370929406
2457401.46327965,-5839.19779488403,4909.78320945503,-463.20472044681,-4.22396043025551,-4.39027489817646,3.51826645930358
2457401.46335107,-5865.16438407926,4882.60741192045,-441.482674716093,-4.191687029634,-4.41727737670281,3.52076792870731
2457401.46342249,-5890.93141166771,4855.26548737802,-419.745560017876,-4.15928591916274,-4.44411713798704,3.52314815706486
2457401.46349392,-5916.49810115827,4827.75843293941,-397.994117499811,-4.12675813964961,-4.4707935659051,3.52540718732893
2457401.46356534,-5941.86367000597,4800.0872628355,-376.229098608736,-4.09410474797167,-4.49730603561443,3.52754506351788
2457401.46363676,-5967.02734228583,4772.25299521858,-354.451254520556,-4.06132680141065,-4.52365392669739,3.52956183194798
2457401.46370819,-5991.98836078346,4744.25663848226,-332.661325527671,-4.028425341618,-4.54983663583022,3.53145754211273
2457401.46377961,-6016.74596252839,4716.09921830049,-310.860062201644,-3.99540142648187,-4.57585355114053,3.53323224470906
2457401.46385103,-6041.29939117843,4687.78176418611,-289.048214799962,-3.9622561142753,-4.60170406511578,3.53488599269359
2457401.46392246,-6065.64790880999,4659.30529558051,-267.226522640329,-3.92899044744821,-4.62738758702769,3.53641884198599
2457401.46399388,-6089.79077204538,4630.67084936209,-245.395735296085,-3.89560548485184,-4.65290351777464,3.53783084984884
2457401.4640653,-6113.7272441416,4601.87946616867,-223.556601985391,-3.86210228570754,-4.67825126254964,3.53912207576775
2457401.46413673,-6137.45660647991,4572.93217625825,-201.709860933345,-3.82848189322689,-4.70343024302056,3.54029258197931
2457401.46420815,-6160.97813529269,4543.83002747907,-179.856260594332,-3.79474536718539,-4.72843987266156,3.54134243220396
2457401.46427957,-6184.29111345342,4514.57407136012,-157.996549026936,-3.76089376771652,-4.75327956917818,3.54227169235035
2457401.464351,-6207.39484166181,4485.16534874834,-136.131463247498,-3.72692813876513,-4.77794876644009,3.54308043086797
2457401.46442242,-6230.28861208347,4455.60492303395,-114.261754017585,-3.69284954653324,-4.80244688635057,3.54376871773079
