jd,x,y,z,xdot,ydot,zdot
2457401.43513572,2372.68969057048,-6619.05841840291,2064.2261537856,6.53877588426013,1.45891445366089,-3.01275982684409
2457401.43520713,2412.98511171286,-6609.93000905201,2045.59905602009,6.5238224335041,1.5002501059247,-3.02560149596162
2457401.43527854,2453.18749448843,-6600.54673826107,2026.89308537146,6.50861555023463,1.54153309283827,-3.03832810903546
2457401.43534994,2493.29527689314,-6590.90893578978,2008.10895325552,6.49315574331593,1.58276184648658,-3.05093915783364
2457401.43542135,2533.30690009122,-6581.01694106769,1989.24737421167,6.47744353095098,1.62393480009926,-3.06343413801232
2457401.43549276,2573.22080847278,-6570.87110318695,1970.30906587882,6.46147944067467,1.66505038810274,-3.07581254913632
2457401.43556417,2613.03544971136,-6560.47178089481,1951.29474897126,6.44526400934672,1.70610704617257,-3.08807389469968
2457401.43563557,2652.74927482143,-6549.81934258577,1932.20514725434,6.42879778314428,1.74710321128574,-3.10021768214606
2457401.43570698,2692.36073821588,-6538.9141662933,1913.04098752001,6.41208131755432,1.78803732177319,-3.11224342288921
2457401.43577839,2731.8682977634,-6527.75663968142,1893.80299956229,6.3951151773657,1.82890781737231,-3.12415063233327
2457401.43584979,2771.27041484584,-6516.3471600358,1874.49191615261,6.37789993666096,1.86971313927963,-3.13593882989308
2457401.4359212,2810.56555441558,-6504.68613425464,1855.10847301496,6.36043617880796,1.91045173020353,-3.14760753901441
2457401.43599261,2849.7521850527,-6492.77397883914,1835.65340880097,6.34272449645103,1.95112203441709,-3.15915628719414
2457401.43606402,2888.82877902227,-6480.61111988369,1816.12746506487,6.32476549150205,1.991722497811,-3.17058460600035
2457401.43613542,2927.79381233144,-6468.19799306576,1796.53138623832,6.30655977513116,2.03225156794654,-3.18189203109239
2457401.43620683,2966.64576478655,-6455.53504363539,1776.86591960505,6.28810796775714,2.07270769410873,-3.19307810224087
2457401.43627824,3005.38312005019,-6442.62272640441,1757.1318152755,6.26941069903765,2.11308932735949,-3.20414236334757
2457401.43634964,3044.00436569809,-6429.46150573532,1737.32982616125,6.25046860785903,2.15339492059088,-3.21508436246533
2457401.43642105,3082.50799327612,-6416.05185552979,1717.46070794931,6.23128234232593,2.19362292857853,-3.22590365181783
2457401.43649246,3120.89249835705,-6402.39425921695,1697.5252190764,6.21185255975061,2.23377180803501,-3.2365997878193
2457401.43656386,3159.15638059738,-6388.48920974121,1677.52412070296,6.19217992664196,2.27384001766344,-3.24717233109425
2457401.43663527,3197.29814379401,-6374.33720954985,1657.45817668716,6.1722651186942,2.313826018211,-3.257620846497
2457401.43670668,3235.3162959409,-6359.93877058021,1637.32815355875,6.15210882077537,2.35372827252275,-3.26794490313126
2457401.43677809,3273.2093492856,-6345.29441424662,1617.13482049274,6.1317117269154,2.3935452455953,-3.27814407436956
2457401.43684949,3310.97582038577,-6330.40467142693,1596.87894928305,6.11107454029404,2.43327540463075,-3.28821793787264
2457401.4369209,3348.61423016557,-6315.27008244877,1576.56131431595,6.09019797322835,2.4729172190906,-3.29816607560881
2457401.43699231,3386.12310397201,-6299.89119707538,1556.18269254346,6.06908274716002,2.51246916074974,-3.30798807387313
2457401.43706371,3423.50097163119,-6284.26857449127,1535.74386345658,6.04772959264226,2.55192970375062,-3.31768352330664
2457401.43713512,3460.74636750448,-6268.40278328733,1515.24560905844,6.0261392493265,2.59129732465738,-3.32725201891541
2457401.43720653,3497.85783054462,-6252.29440144581,1494.68871383727,6.00431246594875,2.63057050251011,-3.33669316008962
2457401.43727793,3534.8339043517,-6235.94401632486,1474.07396473933,5.98225000031563,2.66974771887918,-3.34600655062244
2457401.43734934,3571.67313722911,-6219.35222464271,1453.40215114166,5.95995261929012,2.70882745791965,-3.35519179872894
2457401.43742075,3608.37408223934,-6202.5196324616,1432.67406482477,5.93742109877701,2.74780820642576,-3.36424851706486
2457401.43749216,3644.93529725973,-6185.44685517131,1411.89049994517,5.91465622370802,2.78668845388544,-3.37317632274534
2457401.43756356,3681.35534503814,-6168.13451747238,1391.05225300778,5.89165878802664,2.82546669253496,-3.38197483736352
2457401.43763497,3717.63279324844,-6150.58325335897,1370.16012283828,5.86842959467259,2.86414141741363,-3.39064368700909
2457401.43770638,3753.76621454603,-6132.79370610143,1349.21491055531,5.84496945556607,2.90271112641852,-3.39918250228677
2457401.43777778,3789.75418662316,-6114.76652822846,1328.21741954252,5.8212791915916,2.94117432035931,-3.40759091833467
2457401.43784919,3825.59529226418,-6096.502381509,1307.16845542057,5.79735963258161,2.97952950301318,-3.41586857484258
2457401.4379206,3861.28811940073,-6078.00193693373,1286.06882601901,5.77321161729964,3.01777518117978,-3.42401511607018
2457401.437992,3896.83126116676,-6059.26587469628,1264.919341348,5.7488359934233,3.05590986473619,-3.43203019086517
2457401.43806341,3932.22331595345,-6040.29488417406,1243.72081356995,5.72423361752686,3.09393206669209,-3.43991345268127
