jd,x,y,z,xdot,ydot,zdot
2457401.47642141,-6464.69591458862,3328.83878061941,598.424570979945,-2.8012578752103,-5.63928755103666,3.62774338604813
2457401.47670972,-6532.41090441554,3187.31984735656,688.591669972448,-2.6352830878836,-5.72250054374417,3.6113083871032
2457401.47699803,-6595.97464811164,3043.77538371344,778.321197630947,-2.46797510236186,-5.80191028912795,3.59261442112457
2457401.47728634,-6655.35518974613,2898.30050539085,867.55712708535,-2.29943455774794,-5.87748686371025,3.57168121999686
2457401.47757465,-6710.52307675995,2750.99104894407,956.243933461463,-2.12976180467032,-5.94920230870251,3.54852935275437
2457401.47786296,-6761.45135252042,2601.94352325406,1044.32661445103,-1.95905688478051,-6.01703059709013,3.52318020300542
2457401.47815127,-6808.11554838947,2451.25506180837,1131.7507103325,-1.7874195121898,-6.08094760155121,3.49565594740782
2457401.47843958,-6850.49367535253,2299.02337577004,1218.46232346869,-1.61494905673847,-6.14093106327967,3.46597953519308
2457401.47872789,-6888.56621525241,2145.34670781116,1304.40813730742,-1.44174452899134,-6.19696056177813,3.43417466873435
2457401.4790162,-6922.31611166979,1990.32378668622,1389.53543491099,-1.26790456685365,-6.249017485681,3.40026578515138
2457401.47930451,-6951.72876048941,1834.05378251884,1473.79211704033,-1.09352742370229,-6.29708500466316,3.36427803894318
2457401.47959282,-6976.79200018835,1676.63626277412,1557.12671981913,-0.918710957927788,-6.34114804248552,3.32623728563755
2457401.47988113,-6997.49610188043,1518.17114888789,1639.48843200327,-0.743552623783644,-6.38119325122384,3.28617006644475
2457401.48016944,-7013.8337591477,1358.75867352269,1720.82711188034,-0.568149463440371,-6.4172089867233,3.24410359390065
2457401.48045775,-7025.80007768809,1198.49933841944,1801.09330382365,-0.392598100142578,-6.44918528531729,3.20006573848359
2457401.48074606,-7033.39256480526,1037.49387281308,1880.23825452482,-0.216994732368594,-6.47711384184468,3.15408501618712
2457401.48103438,-7036.61111876435,875.843192379186,1958.21392892856,-0.0414351288931041,-6.50098798899651,3.10619057702991
2457401.48132269,-7035.45801803509,713.648358678249,2034.97302589265,0.133985375345548,-6.52080267801922,3.05641219448249
2457401.481611,-7029.93791044083,551.010539063516,2110.46899359573,0.309171882670674,-6.5365544607982,3.00478025578915
2457401.48189931,-7020.05780223021,388.030967017692,2184.65604471499,0.484029935481291,-6.54824147334216,2.95132575316261
2457401.48218762,-7005.82704708521,224.810902883433,2257.48917139505,0.658465518549933,-6.55586342068557,2.89608027582729
2457401.48247593,-6987.25733507756,61.4515949520977,2328.92416002904,0.832385060898144,-6.55942156322348,2.8390760028865
2457401.48276424,-6964.36268158258,-101.945759125059,2398.91760587192,1.00569543734246,-6.55891870449002,2.7803456969875
2457401.48305255,-6937.15941615778,-265.280050639325,2467.42692750569,1.17830396980268,-6.55435918038889,2.71992269875743
2457401.48334086,-6905.66617139083,-428.450297876848,2534.41038117535,1.3501184284631,-6.54574884988172,2.65784092198229
2457401.48362917,-6869.90387171953,-591.355683957195,2599.82707501363,1.52104703287654,-6.53309508713709,2.59413484950002
2457401.48391748,-6829.89572222401,-753.895594494535,2663.63698317209,1.6909984530998,-6.51640677514051,2.52883952977788
2457401.48420579,-6785.66719738944,-915.969655117828,2725.80095987513,1.85988181094852,-6.49569430076318,2.46199057414335
2457401.4844941,-6737.24602983501,-1077.4777688863,2786.28075341282,2.02760668145831,-6.4709695512847,2.39362415463707
2457401.48478241,-6684.66219900305,-1238.32015363631,2845.0390200877,2.19408309463821,-6.44224591236219,2.32377700245504
2457401.48507072,-6627.94791980004,-1398.3973792956,2902.03933812971,2.35922153760189,-6.4095382674362,2.25248640694678
2457401.48535903,-6567.13763117881,-1557.61040520043,2957.24622159281,2.52293295716089,-6.37286299856082,2.17979021513498
2457401.48564734,-6502.26798464963,-1715.86061745108,3010.62513424567,2.68512876296389,-6.33223798864335,2.10572683172132
2457401.48593565,-6433.37783270537,-1873.04986634042,3062.14250346827,2.8457208312647,-6.28768262507593,2.03033521954217
2457401.48622396,-6360.50821714417,-2029.08050389015,3111.76573416503,3.00462150940163,-6.23921780473936,1.95365490043694
2457401.48651227,-6283.70235727074,-2183.8554215285,3159.46322270429,3.16174362106965,-6.18686594035656,1.87572595649076
2457401.48680058,-6203.00563795574,-2337.2780879428,3205.20437089305,3.31700047246631,-6.13065096817064,1.79658903161237
2457401.48708889,-6118.46559753019,-2489.25258713944,3248.95959999476,3.47030585939195,-6.07059835691965,1.71628533340674
2457401.4873772,-6030.13191549044,-2639.68365674331,3290.70036479695,3.62157407538356,-6.00673511807768,1.63485663530109
2457401.48766551,-5938.05639998675,-2788.47672656773,3330.39916773465,3.77071992096148,-5.93908981732895,1.55234527888187
2457401.48795382,-5842.29297506691,-2935.5379574852,3368.02957307403,3.91765871406711,-5.86769258723857,1.46879417639901
2457401.48824213,-5742.89766764414,-3080.77428062827,3403.56622116021,4.06230630176929,-5.79257514108103,1.38424681339258
2457401.48853044,-5639.92859415692,-3224.09343694887,3436.98484273145,4.2045790733161,-5.71377078778404,1.298747251396
2457401.48881875,-5533.44594688599,-3365.40401716331,3468.26227330117,4.34439397460808,-5.63131444794226,1.21234013066839
2457401.48910706,-5423.51197989245,-3504.615502109,3497.37646760785,4.48166852416813,-5.54524267085246,1.12507067290757
2457401.48939537,-5310.19099453862,-3641.63830353773,3524.30651413189,4.61632083068213,-5.4555936525177,1.03698468389403
2457401.48968368,-5193.5493245516,-3776.38380536888,3549.03264967672,4.74826961218349,-5.36240725456522,0.948128556014516
2457401.48997199,-5073.65532058776,-3908.76440542471,3571.53627401096,4.87743421695378,-5.26572502401844,0.858549270612853
2457401.4902603,-4950.57933425443,-4038.69355766807,3591.79996456628,5.00373464620997,-5.16559021386035,0.768294400114101
