jd,x,y,z,xdot,ydot,zdot
2457401.56868067,-3045.12666582644,-5637.10149890125,3592.8452448348,6.25458601121017,-3.77138816472544,-0.599614871173508
2457401.56896898,-2888.39109420963,-5729.27831142326,3576.78947433192,6.3289073751299,-3.62901655113887,-0.689419418314947
2457401.56925729,-2729.85332775967,-5817.88037668116,3558.50198799179,6.39927529786058,-3.48438964440261,-0.778788175970658
2457401.5695456,-2569.61237594682,-5902.85260463536,3537.99431417281,6.46564766270042,-3.33759510976887,-0.8676671678572
2457401.56983391,-2407.76826916812,-5984.14210415539,3515.27932226794,6.52798462030344,-3.1887218230529,-0.956002704230692
2457401.57012222,-2244.42200203272,-6061.69821263278,3490.37121524239,6.58624860741093,-3.03785982703531,-1.04374140792841
2457401.57041053,-2079.67547618982,-6135.47252450349,3463.28552152405,6.64040436484462,-2.88510028751356,-1.13083024029785
2457401.57069884,-1913.63144271752,-6205.4189186712,3434.03908624943,6.69041895476365,-2.73053544899971,-1.21721652701547
2457401.57098715,-1746.39344409106,-6271.49358482263,3402.65006186775,6.73626177718646,-2.5742585900604,-1.30284798379718
2457401.57127546,-1578.06575574856,-6333.65504862585,3369.13789810594,6.77790458577774,-2.41636397829512,-1.38767274200234
2457401.57156377,-1408.75332727271,-6391.8641958025,3333.52333129716,6.8153215028992,-2.25694682494802,-1.47163937413308
2457401.57185208,-1238.56172320671,-6446.08429506487,3295.82837307543,6.84848903392199,-2.09610323914843,-1.55469691923012
2457401.57214039,-1067.59706352298,-6496.28101990836,3256.07629843888,6.87738608079742,-1.93393018177472,-1.63679490816631
2457401.5724287,-895.965963763029,-6542.42246924994,3214.29163318425,6.9019939548814,-1.77052541893612,-1.71788338883866
2457401.57271701,-723.775474867278,-6584.47918690312,3170.50014071512,6.9222963890068,-1.60598747506693,-1.79791295125913
2457401.57300532,-551.13302271356,-6622.42417987945,3124.72880822633,6.93827954879708,-1.44041558562729,-1.87683475254437
2457401.57329363,-378.146347383359,-6656.23293550699,3077.00583226726,6.94993204321281,-1.27390964940494,-1.95460054180394
2457401.57358194,-204.923442174964,-6685.8834373555,3027.3606036863,6.95724493432203,-1.10657018041219,-2.03116268492608
2457401.57387025,-31.5724923830317,-6711.3561799583,2975.82369195933,6.96021174628405,-0.938498259372638,-2.10647418925989
2457401.57415856,141.798186135735,-6732.63418232054,2922.42682890455,6.95882847353487,-0.769795484792218,-2.18048872819189
2457401.57444688,315.080208590723,-6749.70300020334,2867.20289178654,6.95309358816179,-0.600563923609512,-2.25316066561472
2457401.57473519,488.165183059002,-6762.55073717342,2810.18588581212,6.94300804645303,-0.43090606142058,-2.32444508028504
2457401.5750235,660.944772439653,-6771.16805440743,2751.41092602091,6.92857529460751,-0.260924752273928,-2.39429779006699
2457401.57531181,833.310756539685,-6775.54817924032,2690.91421857342,6.90980127358858,-0.090723168031742,-2.46267537605731
2457401.57560012,1005.15509427003,-6775.68691244682,2628.73304143974,6.88669442310458,0.0795952527059427,-2.52953520658708
2457401.57588843,1176.36998592962,-6771.58263424518,2564.90572449189,6.85926568469784,0.249926856116842,-2.59483546109494
2457401.57617674,1346.84793555511,-6763.23630901213,2499.47162900322,6.82752850392282,0.420167825113815,-2.65853515386541
2457401.57646505,1516.48181331333,-6750.65148869811,2432.47112655816,6.79149883159331,0.590214231745301,-2.72059415762578
2457401.57675336,1685.16491791293,-6733.83431493162,2363.94557737608,6.75119512407711,0.759962090039212,-2.78097322699386
