jd,x,y,z,xdot,ydot,zdot
2457401.56435602,1523.44412411604,-6392.27867863162,2609.28235173023,7.02024344865868,0.982088724966491,-2.77058175013617
2457401.56464433,1697.76420694957,-6365.5781496882,2539.36105458195,6.9748992756934,1.16167096665834,-2.84305454372125
2457401.56493264,1870.89125832821,-6334.40481306853,2467.65549059932,6.92445517342459,1.3411830449725,-2.9138272845554
2457401.56522095,2042.69818945026,-6298.76215281712,2394.20886819366,6.86890795042871,1.52048520910764,-2.98283100499561
2457401.56550926,2213.05789144562,-6258.6571595458,2319.0661066801,6.80825920870227,1.69943569349205,-3.04999732395601
2457401.56579757,2381.8433563898,-6214.10037889666,2242.27382030215,6.74251547199205,1.87789085787413,-3.1152585569186
2457401.56608588,2548.92780144234,-6165.10595639636,2163.88029948163,6.67168830820296,2.0557053369609,-3.17854782865019
2457401.56637419,2714.18479595361,-6111.69167846459,2083.93548922979,6.59579444520915,2.23273219953991,-3.23979918837377
2457401.5666625,2877.48839136721,-6053.87900934191,2002.49096466167,6.51485587938963,2.40882311697426,-3.29894772711904
2457401.56695081,3038.71325372845,-5991.69312370507,1919.59990356332,6.42889997620967,2.58382854091225,-3.35592969695323
2457401.56723912,3197.73479859212,-5925.16293474305,1835.31705596874,6.33795956217274,2.75759789000362,-3.41068263177078
2457401.56752743,3354.42932810644,-5854.3211174724,1749.69871071221,6.24207300747594,2.92997974536321,-3.46314546929762
2457401.56781574,3508.67417003326,-5779.20412707781,1662.80265893002,6.1412842987137,3.10082205447065,-3.51325867394514
2457401.56810405,3660.34781844886,-5699.8522120722,1574.68815449542,6.03564310099205,3.26997234314178,-3.56096436012803
2457401.56839236,3809.33007585356,-5616.30942208038,1485.41587138001,5.92520480883673,3.43727793515383,-3.60620641564163
2457401.56868067,3955.50219640382,-5528.62361006127,1395.04785794549,5.81003058530516,3.60258617905316,-3.64893062467705
2457401.56896898,4098.74702996578,-5436.8464287964,1303.64748818016,5.69018738874334,3.76574468162099,-3.68908479003631
2457401.56925729,4238.94916667609,-5341.03332148564,1211.2794099056,5.56574798666477,3.92660154742042,-3.72661885409665
2457401.5695456,4375.99508168285,-5241.24350630668,1118.00948999055,5.43679095626945,4.08500562379665,-3.76148501806107
2457401.56983391,4509.77327972865,-5137.53995481047,1023.90475662049,5.30340067116645,4.2408067506532,-3.79363785902354
2457401.57012222,4640.17443922689,-5029.98936404288,929.033338683293,5.16566727391401,4.39385601427953,-3.82303444437042
2457401.57041053,4767.09155547397,-4918.66212230083,833.464402343337,5.02368663404531,4.54400600446065,-3.8496344430359
2457401.57069884,4890.42008263218,-4803.63226845147,737.268084888403,4.87756029130738,4.69111107405837,-3.87340023312835
2457401.57098715,5010.05807411231,-4684.97744476306,640.515425945841,4.72739538390267,4.83502760021519,-3.89429700544641
2457401.57127546,5125.90632098037,-4562.77884321823,543.27829617627,4.5733045615895,4.97561424629841,-3.91229286240876
2457401.57156377,5237.86848801022,-4437.12114530243,445.62932356493,4.4154058835668,5.11273222367238,-3.92735891193004
2457401.57185208,5345.85124700287,-4308.09245528349,347.641817442284,4.2538227011404,5.24624555236214,-3.93946935578658
2457401.57214039,5449.76440699417,-4175.78422702172,249.389690376643,4.08868352524274,5.37602131965227,-3.94860157203078
2457401.5724287,5549.52104097516,-4040.29118437411,150.947378092402,3.92012187895375,5.50192993565095,-3.95473619103095
2457401.57271701,5645.0376087542,-3901.71123528041,52.389757577705,3.7482761352476,5.62384538484097,-3.95785716473442
2457401.57300532,5736.23407559639,-3760.14537964314,-46.2079364448782,3.57328934026799,5.74164547263772,-3.95795182877657
2457401.57329363,5823.03402628444,-3615.6976111383,-144.770196502048,3.39530902251202,5.85521206597815,-3.9550109570856
2457401.57358194,5905.3647742554,-3468.47481311725,-243.221328616852,3.21448698837977,5.96443132697552,-3.949028808663
2457401.57387025,5983.15746548026,-3318.58664878458,-341.4855396206,3.03097910462212,6.06919393869173,-3.94000316625319
2457401.57415856,6056.34717676726,-3166.14544585972,-439.487025324376,2.84494506829309,6.16939532210269,-3.92793536665055
2457401.57444688,6124.87300818611,-3011.26607595302,-537.150059339076,2.65654816488381,6.26493584336193,-3.91283032243062
