jd,x,y,z,xdot,ydot,zdot
2457401.4263538,5466.43184057857,-4160.64477926219,125.784325543713,4.00938215686663,5.43122394255574,-3.95435354654228
2457401.42642522,5491.04551526671,-4127.03173462059,101.379360800907,3.96782542392009,5.46265531884303,-3.95521506797608
2457401.42649664,5515.40211181417,-4093.22547201573,76.9696497973644,3.92606400313829,5.4938451694426,-3.95589176499621
2457401.42656807,5539.50037356662,-4059.22748783843,52.5563337143781,3.88409999407152,5.52479157082907,-3.95638343401584
2457401.42663949,5563.33905688108,-4025.03929030637,28.1405549502606,3.8419355140855,5.55549261350307,-3.95668988419755
2457401.42671091,5586.91693123532,-3990.66239937684,3.72345704150058,3.79957269819471,5.58594640222235,-3.95681093750686
2457401.42678234,5610.23277933625,-3956.09834665803,-20.6938154164043,3.75701369889249,5.61615105623141,-3.95674642876406
2457401.42685376,5633.28539722724,-3921.34867531894,-45.1101168484287,3.71426068597783,5.64610470948985,-3.95649620569418
2457401.42692518,5656.07359439436,-3886.41493999789,-69.5243007798046,3.67131584637891,5.6758055108993,-3.95606012897526
2457401.42699661,5678.59619387157,-3851.29870670955,-93.935219916098,3.62818138397352,5.70525162452876,-3.95543807228478
2457401.42706803,5700.85203234472,-3816.00155275073,-118.341726223567,3.58485951940616,5.73444122983853,-3.95462992234425
2457401.42713945,5722.83996025447,-3780.52506660468,-142.742671009787,3.54135248990207,5.76337252190244,-3.95363557896204
2457401.42721088,5744.55884189799,-3744.87084784405,-167.136905004542,3.49766254907814,5.79204371162845,-3.95245495507423
2457401.4272823,5766.00755552955,-3709.04050703251,-191.52327844095,3.45379196675067,5.82045302597762,-3.95108797678375
2457401.42735372,5787.18499345988,-3673.03566562502,-215.900641136836,3.40974302874008,5.84859870818117,-3.9495345833975
2457401.42742515,5808.09006215433,-3636.85795586676,-240.26784257632,3.36551803667258,5.87647901795584,-3.9477947274616
2457401.42749657,5828.72168232976,-3600.50902069074,-264.623731991622,3.32111930777888,5.90409223171732,-3.94586837479482
2457401.42756799,5849.07878905023,-3563.99051361408,-288.967158445065,3.27654917468984,5.93143664279182,-3.94375550451994
2457401.42763942,5869.16033182138,-3527.30409863303,-313.296970911264,3.23180998522926,5.95851056162551,-3.94145610909324
2457401.42771084,5888.96527468356,-3490.45145011669,-337.612018359493,3.18690410220378,5.98531231599213,-3.93897019433207
2457401.42778226,5908.49259630362,-3453.4342526994,-361.911149836218,3.14183390318981,6.01184025119835,-3.93629777944037
2457401.42785369,5927.74129006538,-3416.25420117199,-386.193214547775,3.09660178031778,6.03809273028707,-3.93343889703225
2457401.42792511,5946.71036415877,-3378.91300037162,-410.457061943196,3.05121014005351,6.06406813423849,-3.93039359315358
2457401.42799653,5965.39884166765,-3341.41236507055,-434.701541797154,3.00566140297687,6.089764862169,-3.92716192730159
2457401.42806796,5983.80576065616,-3303.75401986358,-458.925504293029,2.95995800355769,6.11518133152769,-3.92374397244243
2457401.42813938,6001.93017425377,-3265.93969905433,-483.127800106068,2.91410238992911,6.1403159782906,-3.92013981502669
2457401.4282108,6019.7711507389,-3227.9711465403,-507.307280486648,2.86809702365819,6.1651672571525,-3.91634955500294
2457401.42828223,6037.32777362108,-3189.8501156968,-531.462797343603,2.82194437951403,6.18973364171633,-3.91237330582924
2457401.42835365,6054.59914172169,-3151.57836925965,-555.593203327619,2.77564694523332,6.21401362468002,-3.90821119448247
2457401.42842507,6071.5843692533,-3113.15767920683,-579.697351914689,2.72920722128342,6.23800571802088,-3.90386336146581
2457401.4284965,6088.28258589744,-3074.58982663888,-603.774097489592,2.68262772062299,6.26170845317737,-3.89932996081394
2457401.42856792,6104.69293688099,-3035.87660165831,-627.822295429414,2.63591096846025,6.2851203812282,-3.89461116009639
2457401.42863934,6120.81458305095,-2997.01980324783,-651.840802187074,2.58905950200887,6.30824007306881,-3.88970714041859
2457401.42871077,6136.64670094785,-2958.02123914752,-675.828475374849,2.54207587024157,6.33106611958509,-3.88461809642105
2457401.42878219,6152.18848287748,-2918.88272573095,-699.784173847892,2.49496263364151,6.35359713182434,-3.8793442362763
2457401.42885361,6167.4391369812,-2879.60608788022,-723.706757787727,2.44772236395146,6.37583174116343,-3.87388578168382
2457401.42892504,6182.39788730459,-2840.19315886004,-747.595088785695,2.40035764392081,6.39776859947408,-3.8682429678629
2457401.42899646,6197.06397386463,-2800.64578019073,-771.448029926364,2.35287106705055,6.41940637928528,-3.86241604354329
2457401.42906788,6211.43665271524,-2760.96580152022,-795.264445870861,2.30526523733612,6.4407437739427,-3.85640527095393
2457401.42913931,6225.51519601123,-2721.15508049516,-819.043202940142,2.25754276900838,6.46177949776523,-3.85021092580941
2457401.42921073,6239.2988920707,-2681.215482631,-842.78316919816,2.20970628627262,6.48251228619839,-3.84383329729448
2457401.42928215,6252.78704543571,-2641.14888118114,-866.483214534934,2.16175842304561,6.50294089596478,-3.83727268804636
2457401.42935358,6265.97897693147,-2600.95715700518,-890.142210749509,2.113701822691,6.52306410521133,-3.83052941413498
2457401.429425,6278.87402372376,-2560.64219843628,-913.75903163278,2.06553913775278,6.54288071365349,-3.82360380504121
2457401.42949642,6291.47153937479,-2520.20590114759,-937.332553050176,2.0172730296872,6.56238954271624,-3.81649620363284
2457401.42956785,6303.77089389735,-2479.65016801789,-960.861653024196,1.96890616859291,6.58158943567187,-3.80920696613863
2457401.42963927,6315.77147380729,-2438.97690899634,-984.345211816769,1.92044123293959,6.60047925777457,-3.80173646212016
2457401.42971069,6327.47268217438,-2398.18804096643,-1007.78211201144,1.87188090929505,6.61905789639165,-3.79408507444167
2457401.42978212,6338.87393867139,-2357.2854876091,-1031.17123859536,1.82322789205081,6.63732426113153,-3.7862531992378
2457401.42985354,6349.97467962154,-2316.27117926514,-1054.51147904108,1.77448488314634,6.65527728396844,-3.7782412458792
2457401.42992496,6360.77435804424,-2275.14705279675,-1077.8017233881,1.72565459179188,6.67291591936357,-3.77004963693621
2457401.42999639,6371.27244369908,-2233.91505144847,-1101.04086432424,1.67673973419004,6.69023914438306,-3.76167880814035
2457401.43006781,6381.4684231281,-2192.57712470726,-1124.22779726669,1.62774303325611,6.70724595881235,-3.7531292083438
2457401.43013923,6391.36179969639,-2151.13522816203,-1147.3614204429,1.57866721833727,6.72393538526721,-3.74440129947688
2457401.43021066,6400.95209363089,-2109.59132336234,-1170.44063497108,1.52951502493064,6.74030646930123,-3.73549555650345
2457401.43028208,6410.23884205746,-2067.94737767661,-1193.46434494055,1.48028919440031,6.75635827950983,-3.72641246737424
2457401.4303535,6419.22159903621,-2026.20536414956,-1216.4314574917,1.43099247369342,6.77208990763072,-3.71715253297831
2457401.43042493,6427.89993559511,-1984.36726135911,-1239.34088289569,1.3816276150553,6.78750046864082,-3.70771626709232
2457401.43049635,6436.27343976176,-1942.4350532727,-1262.19153463381,1.33219737574372,6.80258910084959,-3.69810419632795
2457401.43056777,6444.34171659344,-1900.41072910301,-1284.98232947651,1.28270451774246,6.81735496598877,-3.68831686007725
2457401.4306392,6452.10438820543,-1858.29628316317,-1307.71218756211,1.23315180747404,6.8317972492985,-3.67835481045606
2457401.43071062,6459.56109379747,-1816.09371472142,-1330.38003247514,1.18354201551187,6.8459151596098,-3.66821861224544
2457401.43078204,6466.7114896785,-1773.80502785528,-1352.98479132429,1.13387791629177,6.85970792942342,-3.65790884283122
2457401.43085347,6473.55524928962,-1731.43223130526,-1375.52539482002,1.08416228782296,6.87317481498498,-3.64742609214152
2457401.43092489,6480.09206322521,-1688.97733832813,-1398.00077735174,1.03439791139863,6.88631509635643,-3.63677096258243
2457401.43099631,6486.32163925236,-1646.4423665497,-1420.40987706465,0.984587571306023,6.89912807748385,-3.62594406897175
2457401.43106774,6492.24370232837,-1603.82933781726,-1442.75163593608,0.934734054536276,6.91161308626147,-3.61494603847087
2457401.43113916,6497.85799461661,-1561.1402780516,-1465.02499985146,0.884840150493926,6.92376947459202,-3.60377751051477
2457401.43121058,6503.16427550051,-1518.37721709865,-1487.22891867985,0.834908650706239,6.9355966184433,-3.59243913674013
2457401.43128201,6508.1623215957,-1475.54218858088,-1509.362346349,0.784942348532392,6.94709391790105,-3.58093158091168
2457401.43135343,6512.85192676049,-1432.63722974825,-1531.42424091996,0.734944038872581,6.95826079721799,-3.56925551884668
2457401.43142485,6517.23290210444,-1389.66438132895,-1553.41356466122,0.684916517877114,6.96909670485918,-3.55741163833756
2457401.43149628,6521.3050759952,-1346.62568737988,-1575.32928412237,0.63486258265557,6.97960111354354,-3.54540063907292
2457401.4315677,6525.06829406351,-1303.52319513682,-1597.17037020724,0.58478503098606,6.98977352028164,-3.5332232325566
2457401.43163912,6528.52241920645,-1260.35895486448,-1618.93579824661,0.534686661024688,6.99961344640967,-3.52088014202512
2457401.43171055,6531.66733158886,-1217.13501970623,-1640.62454807029,0.484570271015252,7.00912043761969,-3.50837210236339
2457401.43178197,6534.502928643,-1173.85344553374,-1662.23560407876,0.43443865899926,7.01829406398598,-3.49569986001865
2457401.43185339,6537.0291250664,-1130.51629079648,-1683.76795531429,0.384294622526323,7.02713391998777,-3.48286417291282
2457401.43192482,6539.24585281792,-1087.125616371,-1705.22059553141,0.334140958364989,7.035639624528,-3.46986581035315
2457401.43199624,6541.15306111209,-1043.68348541019,-1726.59252326693,0.283980462214082,7.04381082094847,-3.45670555294124
2457401.43206766,6542.75071641153,-1000.19196319246,-1747.88274190936,0.233815928414613,7.05164717704108,-3.44338419248042
2457401.43213909,6544.03880241777,-956.653116970777,-1769.0902597677,0.183650149662309,7.05914838505535,-3.42990253188165
2457401.43221051,6545.01732006018,-913.069015821768,-1790.21409013974,0.133485916720858,7.06631416170216,-3.4162613850677
2457401.43228193,6545.68628748315,-869.441730494751,-1811.25325137968,0.0833260181358889,7.07314424815374,-3.40246157687594
2457401.43235336,6546.04574003153,-825.773333260799,-1832.2067669652,0.0331732399497851,7.07963841003988,-3.38850394295951
2457401.43242478,6546.09573023432,-782.065897761829,-1853.07366556389,-0.0169696345826279,7.08579643744039,-3.37438932968706
2457401.4324962,6545.83632778658,-738.321498859759,-1873.85298109905,-0.0670998252774514,7.09161814487383,-3.36011859404098
2457401.43256763,6545.26761952961,-694.542212485742,-1894.5437528149,-0.117214555304079,7.09710337128253,-3.34569260351427
2457401.43263905,6544.38970942938,-650.730115489499,-1915.14502534107,-0.167311051466502,7.10225198001384,-3.33111223600591
2457401.43271047,6543.20271855326,-606.887285488788,-1935.65584875653,-0.217386544483484,7.10706385879772,-3.31637837971487
2457401.4327819,6541.70678504497,-563.015800719016,-1956.07527865282,-0.267438269267564,7.11153891972067,-3.30149193303282
2457401.43285332,6539.90206409787,-519.117739883024,-1976.40237619659,-0.317463465202807,7.11567709919587,-3.28645380443543
2457401.43292474,6537.78872792649,-475.195182001074,-1996.63620819149,-0.367459376421263,7.11947835792979,-3.27126491237242
2457401.43299617,6535.3669657364,-431.250206261044,-2016.7758471394,-0.417423252078063,7.1229426808851,-3.2559261851563
2457401.43306759,6532.63698369234,-387.284891868867,-2036.82037130095,-0.467352346625101,7.12607007723993,-3.24043856084988
2457401.43313901,6529.59900488474,-343.301317899236,-2056.76886475528,-0.51724392008325,7.12886058034358,-3.22480298715258
2457401.43321044,6526.25326929446,-299.301563146589,-2076.62041745925,-0.567095238313042,7.13131424766864,-3.20902042128551
2457401.43328186,6522.60003375598,-255.2877059764,-2096.37412530575,-0.616903573283768,7.13343116075949,-3.19309182987541
2457401.43335328,6518.63957191883,-211.261824176805,-2116.02909018143,-0.666666203340949,7.13521142517734,-3.17701818883746
2457401.43342471,6514.37217420744,-167.225994810566,-2135.58442002364,-0.716380413472099,7.13665517044172,-3.16080048325701
2457401.43349613,6509.79814777935,-123.182294067423,-2155.03922887665,-0.766043495570763,7.13776254996843,-3.14443970727017
2457401.43356755,6504.91781648177,-79.1327971168252,-2174.39263694715,-0.815652748698739,7.13853374100414,-3.12793686394344
2457401.43363898,6499.73152080653,-35.0795779610836,-2193.64377065895,-0.865205479346468,7.13896894455739,-3.11129296515224
2457401.4337104,6494.23961784345,8.97529071104086,-2212.79176270699,-0.91469900169151,7.13906838532638,-3.09450903145859
2457401.43378182,6488.44248123212,53.0297376702939,-2231.83575211057,-0.96413063785508,7.13883231162316,-3.07758609198766
2457401.43385325,6482.34050111208,97.0816932924066,-2250.77488426577,-1.01349771815658,7.13826099529462,-3.06052518430357
2457401.43392467,6475.93408407145,141.129089703075,-2269.60831099719,-1.06279758136608,7.13735473164009,-3.04332735428417
2457401.43399609,6469.22365309402,185.169860922423,-2288.33519060882,-1.11202757495473,7.13611383932568,-3.02599365599506
2457401.43406752,6462.20964750478,229.201943008924,-2306.95468793423,-1.16118505534295,7.13453866029528,-3.00852515156273
2457401.43413894,6454.89252291392,273.223274202766,-2325.46597438587,-1.21026738814655,7.13262955967847,-2.99092291104687
2457401.43421036,6447.27275115935,317.231795068635,-2343.86822800364,-1.25927194842054,7.13038692569504,-2.97318801231202
2457401.43428179,6439.35082024772,361.225448637905,-2362.16063350267,-1.30819612090062,7.12781116955656,-2.95532154089837
2457401.43435321,6431.12723429389,405.202180550206,-2380.34238232029,-1.35703730024247,7.12490272536465,-2.93732458989197
2457401.43442463,6422.60251345904,449.159939194354,-2398.41267266217,-1.4057928912586,7.12166205000625,-2.91919825979413
2457401.43449605,6413.77719388722,493.096675848632,-2416.37070954769,-1.45446030915274,7.11808962304581,-2.90094365839033
2457401.43456748,6404.65182764056,537.010344820388,-2434.21570485449,-1.50303697975192,7.11418594661447,-2.88256190061842
