jd,x,y,z,xdot,ydot,zdot
2457399.80934898,-11664.7404988004,-20001.4863919273,37736.4718036994,1.35260075731537,-0.538518707174779,0.923879127138887
2457399.8098463,-11606.5725845208,-20024.5406900521,37776.0091050528,1.35489484786838,-0.534572937620672,0.916435099466644
2457399.81034361,-11548.3064398344,-20047.4255139556,37815.2266957051,1.35717302745653,-0.530630310906493,0.908997779592412
2457399.81084093,-11489.9427467225,-20070.1409977986,37854.1248621506,1.35943537417175,-0.526690786061699,0.901567087221607
2457399.81133824,-11431.4821838318,-20092.6872739849,37892.7038874413,1.36168196515453,-0.522754322276254,0.894142942409888
2457399.81183556,-11372.9254265143,-20115.0644731682,37930.9640512015,1.36391287660371,-0.518820878898328,0.88672526555836
2457399.81233287,-11314.2731468681,-20137.272724259,37968.9056296425,1.36612818378599,-0.514890415432019,0.879313977408813
2457399.81283019,-11255.5260137771,-20159.3121544307,38006.5288955776,1.36832796104537,-0.510962891535084,0.871908999039001
2457399.8133275,-11196.6846929505,-20181.182889127,38043.8341184356,1.37051228181242,-0.5070382670167,0.864510251857966
2457399.81382482,-11137.7498469616,-20202.8850520675,38080.821564276,1.37268121861339,-0.503116501835223,0.857117657601396
2457399.81432213,-11078.7221352869,-20224.4187652546,38117.491495802,1.37483484307914,-0.499197556095981,0.849731138327018
2457399.81481945,-11019.6022143441,-20245.7841489798,38153.8441723747,1.37697322595401,-0.495281390049067,0.842350616410037
2457399.81531676,-10960.3907375298,-20266.9813218293,38189.8798500265,1.37909643710446,-0.491367964087164,0.834976014538603
2457399.81581408,-10901.0883552576,-20288.0104006909,38225.5987814747,1.38120454552762,-0.487457238743368,0.827607255709319
2457399.81631139,-10841.6957149948,-20308.8715007594,38261.0012161343,1.38329761935967,-0.483549174689041,0.820244263222784
2457399.81680871,-10782.2134612993,-20329.5647355424,38296.0874001311,1.3853757258841,-0.479643732731669,0.81288696067917
2457399.81730602,-10722.6422358564,-20350.0902168669,38330.8575763147,1.38743893153986,-0.475740873812738,0.805535271973837
2457399.81780334,-10662.9826775143,-20370.4480548839,38365.3119842706,1.3894873019293,-0.471840559005627,0.798189121292974
2457399.81830065,-10603.2354223205,-20390.638358075,38399.4508603332,1.39152090182606,-0.467942749513509,0.790848433109281
2457399.81879797,-10543.4011035569,-20410.6612332574,38433.2744375976,1.39353979518279,-0.46404740666727,0.783513132177683
2457399.81929528,-10483.4803517749,-20430.5167855894,38466.7829459318,1.39554404513877,-0.460154491923445,0.776183143531071
2457399.8197926,-10423.4737948303,-20450.2051185759,38499.9766119883,1.39753371402734,-0.456263966862156,0.768858392476082
2457399.82028991,-10363.3820579179,-20469.7263340736,38532.8556592162,1.3995088633833,-0.452375793185077,0.761538804588903
