jd,x,y,z,xdot,ydot,zdot
2457399.77588818,16727.3529459382,-10260.7475259427,22035.1399120414,0.613800702809546,1.60714789207359,-3.04085993660302
2457399.77639671,16754.0697717838,-10189.9807852798,21901.2038466966,0.602324346174236,1.61415768969365,-3.05591979699618
2457399.77690524,16780.2791362326,-10118.905406794,21766.604428745,0.590700643190828,1.6211971157792,-3.07105585841104
2457399.77741377,16805.9745086815,-10047.5200839679,21631.3382937695,0.578927003507615,1.62826638590821,-3.08626886802516
2457399.77792229,16831.1492433679,-9975.8235008316,21495.4020443907,0.567000775111353,1.63536571475122,-3.10155957908279
2457399.77843082,16855.7965766207,-9903.81433200657,21358.7922500031,0.554919242509865,1.64249531589242,-3.11692875077846
2457399.77893935,16879.9096240298,-9831.49124275727,21221.5054465162,0.542679624851046,1.64965540163934,-3.1323771481264
2457399.77944787,16903.4813775322,-9758.85288905187,21083.538136102,0.530279073975728,1.65684618282032,-3.14790554181472
2457399.7799564,16926.5047024107,-9685.8979176318,20944.8867869493,0.517714672401733,1.66406786856919,-3.16351470804344
2457399.78046493,16948.9723342025,-9612.62496609125,20805.5478330255,0.50498343123631,1.67132066609623,-3.17920542834508
2457399.78097346,16970.8768755141,-9539.03266296693,20665.5176738462,0.492082288014073,1.67860478044472,-3.19497848938672
2457399.78148198,16992.2107927403,-9465.11962783895,20524.7926742547,0.479008104457355,1.68592041423217,-3.21083468275207
2457399.78199051,17012.9664126824,-9390.88447144335,20383.369164211,0.465757664155821,1.69326776737531,-3.22677480470235
2457399.78249904,17033.1359190626,-9316.32579579711,20241.243438592,0.452327670161988,1.70064703679777,-3.24279965591442
2457399.78300757,17052.7113489313,-9241.44219433646,20098.4117570035,0.438714742499183,1.70805841611964,-3.25891004119448
2457399.78351609,17071.6845889626,-9166.23225206915,19954.8703436058,0.424915415578278,1.71550209532749,-3.27510676916584
2457399.78402462,17090.0473716343,-9090.69454574174,19810.6153869533,0.410926135519393,1.72297826042395,-3.29139065192881
