jd,x,y,z,xdot,ydot,zdot
2457399.73017593,-19297.3675319816,-14673.7283249625,26025.6460628724,0.703201806139826,-1.18476221023418,2.38837967870426
2457399.73044444,-19281.0073114521,-14701.1798448391,26080.9944542816,0.70715908362658,-1.18174900483394,2.38303470885514
2457399.73071296,-19264.5554869089,-14728.5615195643,26136.2189351785,0.711098722173861,-1.17874107239174,2.37769773235126
2457399.73098148,-19248.0124663054,-14755.873471186,26191.3196906173,0.715020831097514,-1.17573838839149,2.37236871549465
2457399.73125,-19231.3786550701,-14783.115821185,26246.2969048724,0.718925518757709,-1.17274092844424,2.36704762471277
2457399.73151852,-19214.6544561286,-14810.2886904775,26301.1507614403,0.722812892569271,-1.16974866828748,2.36173442655841
2457399.73178704,-19197.840269925,-14837.3921994185,26355.8814430433,0.726683059011879,-1.16676158378442,2.35642908770964
2457399.73205556,-19180.9364944442,-14864.4264678044,26410.4891316319,0.730536123640135,-1.16377965092333,2.35113157496976
2457399.73232407,-19163.9435252327,-14891.391614876,26464.974008388,0.734372191093492,-1.16080284581681,2.3458418552672
2457399.73259259,-19146.8617554199,-14918.2877593212,26519.3362537276,0.738191365106068,-1.15783114470113,2.3405598956554
2457399.73286111,-19129.6915757389,-14945.1150192781,26573.5760473039,0.741993748516322,-1.15486452393551,2.33528566331273
2457399.73312963,-19112.4333745474,-14971.8735123379,26627.69356801,0.745779443276615,-1.15190296000143,2.33001912554234
2457399.73339815,-19095.0875378479,-14998.5633555474,26681.6889939818,0.749548550462643,-1.14894642950197,2.32476024977202
2457399.73366667,-19077.654449308,-15025.184665412,26735.5625026012,0.753301170282747,-1.14599490916108,2.31950900355405
2457399.73393519,-19060.1344902805,-15051.7375578986,26789.3142704986,0.757037402087113,-1.14304837582294,2.31426535456504
2457399.7342037,-19042.5280398232,-15078.2221484382,26842.9444735559,0.760757344376846,-1.14010680645122,2.30902927060575
2457399.73447222,-19024.8354747182,-15104.6385519287,26896.4532869095,0.764461094812933,-1.13717017812843,2.30380071960088
2457399.73474074,-19007.0571694918,-15130.9868827377,26949.8408849531,0.768148750225091,-1.13423846805526,2.29857966959891
2457399.73500926,-18989.1934964333,-15157.2672547055,27003.1074413405,0.771820406620505,-1.13131165354985,2.29336608877186
2457399.73527778,-18971.244825614,-15183.479781147,27056.2531289885,0.77547615919245,-1.12838971204714,2.28815994541509
2457399.7355463,-18953.2115249062,-15209.6245748554,27109.27812008,0.779116102328812,-1.12547262109819,2.28296120794703
2457399.73581481,-18935.0939600016,-15235.7017481042,27162.1825860662,0.782740329620496,-1.12256035836952,2.27776984490901
2457399.73608333,-18916.8924944298,-15261.7114126501,27214.9666976703,0.786348933869732,-1.11965290164239,2.27258582496493
2457399.73635185,-18898.6074895764,-15287.6536797358,27267.6306248897,0.789942007098271,-1.11675022881222,2.26740911690106
2457399.73662037,-18880.2393047011,-15313.5286600924,27320.1745369992,0.793519640555487,-1.11385231788781,2.26223968962576
2457399.73688889,-18861.7882969556,-15339.336463942,27372.5986025536,0.797081924726372,-1.11095914699077,2.25707751216917
2457399.73715741,-18843.2548214009,-15365.0772010006,27424.9029893905,0.800628949339431,-1.1080706943548,2.25192255368299
2457399.73742593,-18824.6392310252,-15390.7509804804,27477.0878646335,0.804160803374483,-1.10518693832507,2.24677478344012
2457399.73769444,-18805.9418767609,-15416.3579110927,27529.1533946945,0.807677575070362,-1.10230785735752,2.24163417083441
2457399.73796296,-18787.1631075018,-15441.8981010498,27581.0997452769,0.811179351932523,-1.09943343001824,2.23650068538034
2457399.73823148,-18768.30327012,-15467.3716580686,27632.927081378,0.814666220740554,-1.09656363498279,2.23137429671269
2457399.7385,-18749.3627094826,-15492.7786893721,27684.6355672922,0.818138267555597,-1.09369845103557,2.22625497458624
2457399.73876852,-18730.3417684686,-15518.1193016925,27736.2253666137,0.821595577727675,-1.09083785706917,2.22114268887542
2457399.73903704,-18711.2407879847,-15543.3936012735,27787.6966422389,0.825038235902931,-1.0879818320837,2.21603740957402
