jd,x,y,z,xdot,ydot,zdot
2457400.58292666,27800.7952664755,31710.2390116804,5.50624983105219,-2.31104273859675,2.0272701818967,0.0027853349882948
2457400.583924,27601.1056045318,31884.3019156236,5.74615175392289,-2.32372907209665,2.01270783768493,0.00278275833092739
2457400.58492133,27400.3267122676,32057.10656026,5.9858269147741,-2.33632363689921,1.99806614247445,0.00278007187066161
2457400.58591867,27198.4665187763,32228.6461328175,6.22526585648139,-2.34882593714283,1.98334567468547,0.00277727571462999
2457400.58691601,26995.5329957228,32398.9138705003,6.46445913133817,-2.36123548061314,1.968547015831,0.00277436997428665
2457400.58791335,26791.5341570281,32567.9030607536,6.70339730142788,-2.37355177876227,1.95367075049387,0.00277135476540284
2457400.58891068,26586.4780585529,32735.6070415277,6.94207093899577,-2.38577434672785,1.93871746630353,0.0027682302080621
2457400.58990802,26380.3727977786,32902.0192015392,7.18047062682034,-2.39790270335197,1.92368775391286,0.00276499642665541
2457400.59090536,26173.2265134882,33067.1329805308,7.41858695858423,-2.40993637119999,1.90858220697479,0.00276165354987608
2457400.59190269,25965.0473854436,33230.9418695285,7.65641053924475,-2.42187487657911,1.89340142211878,0.00275820171071456
2457400.59290003,25755.8436340633,33393.4394110973,7.89393198540396,-2.43371774955689,1.87814599892726,0.00275464104645296
2457400.59389737,25545.6235200969,33554.6191995946,8.1311419256782,-2.44546452397959,1.86281653991191,0.00275097169865955
2457400.59489471,25334.3953442992,33714.4748814213,8.36803100106721,-2.45711473749033,1.84741365048982,0.00274719381318293
2457400.59589204,25122.1674471019,33873.0001552718,8.6045898653227,-2.46866793154716,1.83193793895955,0.00274330754014618
2457400.59688938,24908.9482082843,34030.1887723805,8.84080918531642,-2.48012365144089,1.81639001647712,0.00273931303394075
2457400.59788672,24694.746046642,34186.0345367675,9.07667964140771,-2.49148144631287,1.80077049703177,0.00273521045322023
2457400.59888406,24479.5694196549,34340.5313054813,9.31219192781047,-2.50274086917256,1.78507999742181,0.00273099996089392
2457400.59988139,24263.4268231523,34493.6729888402,9.54733675295963,-2.51390147691493,1.76931913723013,0.00272668172412023
